Индекс,GLD,TLT
2016-10-18,0.616410005463397,0.3242076048232789
2016-10-19,0.5713611741873237,0.08274577184010923
2016-10-20,-0.30597728971404337,0.10526494665166197
2016-10-21,0.07451585177253861,0.1501170846884392
2016-10-24,-0.22370801255000572,-0.43601822636771814
2016-10-25,0.7519794693909176,0.26332854000941097
2016-10-26,-0.5613820564916772,-0.6785926745558335
2016-10-27,0.18196962666161554,-1.0953711048536263
2016-10-28,0.4699292917769604,-0.22207612577886948
2016-10-31,0.2956643119974345,0.611384070763421
2016-11-01,0.6457707460557849,0.007657533238791814
2016-11-02,0.7387264365792845,0.4341212616774115
2016-11-03,0.5323910740822946,-0.7705263335829216
2016-11-04,0.07237632468992672,0.8920442917839111
2016-11-07,-1.8171976119520927,-0.8538116950083108
2016-11-08,-0.41839524041193954,-0.4065757576241502
2016-11-09,-0.06579098268444383,-4.3358170988129
2016-11-10,-1.5001711673606088,-1.488138989464538
2016-11-11,-2.2377978717916136,-0.5637809445403263
2016-11-14,-0.8490234677527297,-0.5999762558998256
2016-11-15,0.8661050768427714,0.49335233748388774
2016-11-16,-0.29929143246398837,0.8983069732103388
2016-11-17,-0.5151539575841468,-1.4823697986368067
2016-11-18,-0.8818980245606234,-0.28917741972023236
2016-11-21,0.3727307214024478,0.2479316050066238
2016-11-22,-0.034614845492697555,-0.033012191887848985
2016-11-23,-2.0019033913875717,-0.38884790991078333
2016-11-25,-0.5667237234161959,0.14913773767162297
2016-11-28,1.0512021380101544,0.7338995788103375
2016-11-29,-0.4668228933025098,0.41817534780763665
2016-11-30,-1.351008608237958,-1.6333170635181027
2016-12-01,-0.1880954324207984,-1.061488459010107
2016-12-02,0.5364806083291818,0.7300712095554829
2016-12-05,-0.5364806083291818,-0.1087466541363824
2016-12-06,-0.09866853717861446,-0.07535612068254594
2016-12-07,0.3583283615967936,0.8508499054365792
2016-12-08,-0.23276835438492682,-1.18649555319994
2016-12-09,-1.0542046205441302,-1.2516575200138824
2016-12-12,0.37971130210445736,0.18698654782776103
2016-12-13,-0.33443584495005396,0.3561484790857605
2016-12-14,-1.4775853703027586,-1.1235612544683526
2016-12-15,-1.3785715901108553,0.5037639370705449
2016-12-16,0.6592778565066126,-0.23026382098567666
2016-12-19,0.49851773077866923,1.0699395897186825
2016-12-20,-0.739439021746513,-0.49954112419534624
2016-12-21,0.05564603998493567,0.4403928831295367
2016-12-22,-0.24136861188264191,-0.17896664608798574
2016-12-23,0.3155199096608996,0.20354816763008543
2016-12-27,0.5820121372820175,-0.32248182742780074
2016-12-28,0.2759665575201353,0.728255833406255
2016-12-29,1.3050610006335894,0.3536961838224606
2016-12-30,-0.6184651823121889,0.15122927510873296
2017-01-03,0.7815385138246533,0.4271857810715929
2017-01-04,0.3524147562994351,0.38376516979790054
2017-01-05,1.5395946803090865,1.5531931813923094
2017-01-06,-0.7399862806678037,-0.9224345341811713
2017-01-09,0.8198942430912126,0.7994383262266425
2017-01-10,0.4251209640408149,-0.06570436607535868
2017-01-11,0.30884513564588545,0.3362004076327807
2017-01-12,0.36058581395099765,-0.2212663998972353
2017-01-13,0.2630155985372973,-0.4770000710848876
2017-01-17,1.4257386660884386,1.041430092258988
2017-01-18,-0.8495159639561045,-1.2890496837694165
2017-01-19,-0.0870981624312428,-0.6882249394138285
2017-01-20,0.2436746563514447,-0.1999039595644625
2017-01-23,0.641137052410734,0.9954902023782353
2017-01-24,-0.450104004040508,-0.6874921381138321
2017-01-25,-0.8275642538443151,-1.2630125964848027
2017-01-26,-0.9315451405169206,0.3361079640942677
2017-01-27,0.20286289430195836,0.3601002853434565
2017-01-30,0.42205580884093763,-0.301362478499545
2017-01-31,1.3768096552716713,0.69349070775786
2017-02-01,-0.303364136026385,-0.62025387533442
2017-02-02,0.5540175253054613,-0.04197945691482019
2017-02-03,0.2500332582847875,-0.0420552324933432
2017-02-06,1.342875873121674,0.6032383644847705
2017-02-07,-0.20411460379587965,0.7324071780364427
2017-02-08,0.6195677380773645,1.3506664836202553
2017-02-09,-0.7644011341684909,-1.160161497872192
2017-02-10,0.26395141502790764,-0.05792784516280847
2017-02-13,-0.6825925967175905,-0.3152095003020605
2017-02-14,0.11123712399383479,-0.7253223895908434
2017-02-15,0.44372173593298925,-0.461304509787297
2017-02-16,0.5349691237603871,0.5449393874279451
2017-02-17,-0.3393297472611856,0.5918244782040283
2017-02-21,0.0594654010076745,-0.1746384943220214
2017-02-22,0.1357919750568648,0.16631598551706261
2017-02-23,0.8697532157720289,0.29883076669046105
2017-02-24,0.6369402264058799,1.1043237931520622
2017-02-27,-0.48571756358510854,-0.5918662717280476
2017-02-28,0.09230175401251373,0.3703104922691658
2017-03-01,-0.14268817535851852,-1.6897933269806487
2017-03-02,-1.2508578672613346,-0.3606198462023258
2017-03-03,-0.059551402196333925,0.26012845612291
2017-03-06,-0.6745539852068383,-0.47875750457162525
2017-03-07,-0.8086086565358919,-0.3035500759274612
2017-03-08,-0.6238117890961625,-0.5418976725827029
2017-03-09,-0.514091962225649,-0.8013304713159641
2017-03-10,0.21815968976861555,0.3503348863636013
2017-03-13,0.017429306368743624,-0.6331708483226173
2017-03-14,-0.541813014292547,0.4795599781534321
2017-03-15,1.8492494054676456,1.214013472766684
2017-03-16,0.41205599552105454,-0.5075600116638768
2017-03-17,0.22248383768923574,0.6256874416735947
2017-03-20,0.44350117254179366,0.4289079769392856
2017-03-21,0.87270095580676,0.8274738262124437
2017-03-22,0.24434516279079332,0.3987353914880032
2017-03-23,-0.13473994637172027,-0.14102661511179448
2017-03-24,0.15998188263157687,0.35634049918389366
2017-03-27,0.5621040603803529,0.45397633112385094
2017-03-28,-0.4107796901660521,-0.6692902151959501
2017-03-29,0.24332009503229557,0.5951255868921201
2017-03-30,-0.7233005455458574,-0.8108958753371809
2017-03-31,0.21080154307044907,0.2903529210667166
2017-04-03,0.5292550298657162,1.0036192240261421
2017-04-04,0.22597345773736066,-0.543936403494083
2017-04-05,0.0,0.30530168170121996
2017-04-06,-0.36851166978415506,-0.14836722706705885
2017-04-07,0.23466217608154594,-0.40515010535182583
2017-04-10,0.0,0.462862454306201
2017-04-11,1.4378002485396557,0.9438534557345335
2017-04-12,0.6825356086692658,0.5458064885305092
2017-04-13,0.4742072843749945,0.308211763095656
2017-04-17,-0.29407031136141626,-0.308211763095656
2017-04-18,0.47335584740109127,1.2994994431916318
2017-04-19,-0.8914361418129069,-0.5468133680712306
2017-04-20,0.18876096148856547,-0.38779878221157915
2017-04-21,0.2865670925195296,0.0
2017-04-24,-0.6809117727286207,-0.4949972444331152
2017-04-25,-1.0176758825308774,-1.2112601976257409
2017-04-26,0.48944172271605524,0.5501621365239906
2017-04-27,-0.3730858335882381,-0.03272758043824098
2017-04-28,0.3151414614046999,0.2208866495669426
2017-05-01,-0.914994320663709,-0.8347494668137223
2017-05-02,-0.016711217732279238,0.5106996627558757
2017-05-03,-1.4055680078894461,0.06577820201085771
2017-05-04,-1.0137688898776531,-0.4939201393228565
2017-05-05,0.18819613581211314,0.09073565499910785
2017-05-08,-0.222452293867903,-0.5456692863043067
2017-05-09,-0.6013737531638697,-0.008283007146836496
2017-05-10,-0.008619187440839227,-0.1161565116324148
2017-05-11,0.395630586279605,0.0
2017-05-12,0.28286293961139464,0.7524750868989294
2017-05-15,0.26498930493215056,-0.27222970419611414
2017-05-16,0.4344332691826658,0.37107194603578364
2017-05-17,1.8026089242991539,1.4461437185513404
2017-05-18,-0.8214659464641727,0.11351181998087156
2017-05-19,0.4953655816689384,0.2347066545941523
2017-05-22,0.4178861021673974,-0.2752556905218029
2017-05-23,-0.6358807682167011,-0.6750235544295435
2017-05-24,0.3937188086656995,0.5614736433988909
2017-05-25,-0.10874337201158824,0.0324901468277794
2017-05-26,0.8832634206009438,0.1701775258108995
2017-05-30,-0.332393130843478,0.4928184219542331
2017-05-31,0.39874064516967067,0.24949759402437266
2017-06-01,0.08286937780717096,0.01046350525770734
2017-06-02,0.7345383440386044,1.1771432655621972
2017-06-05,0.09862969865501725,-0.6228819178996758
2017-06-06,1.119151579658162,0.5432008938417887
2017-06-07,-0.5294262319270437,-0.47911015348187647
2017-06-08,-0.6554676702974938,-0.26452536795211756
2017-06-09,-0.9166426122606097,-0.15261143279410305
2017-06-12,-0.14943988172202438,-0.032189954426975476
2017-06-13,0.09965350816836249,0.01608839048738986
2017-06-14,-0.5493177805750982,1.5318432531365112
2017-06-15,-0.418165701990425,-0.15848888139284867
2017-06-16,0.016757431865954686,0.19809904157526148
2017-06-19,-0.7654460097333171,-0.14259702496719484
2017-06-20,-0.21131828104241634,0.8916159063178775
2017-06-21,0.287280588176575,0.20408067509185557
2017-06-22,0.3369288350940636,0.21926426655793918
2017-06-23,0.42794455030730205,-0.04698146121286939
2017-06-26,-0.8999595546856476,0.37493700820494524
2017-06-27,0.3794725232619811,-1.0738447240955296
2017-06-28,0.07572586086643796,-0.33154864265672046
2017-06-29,-0.48900007067285145,-0.8416705562553695
2017-06-30,-0.25387426380500955,-0.23154065342456676
2017-07-03,-1.6488352380743088,-0.32246617943858524
2017-07-05,0.36971824767881856,0.024113597481978388
2017-07-06,-0.04291636859008463,-0.8308045419702204
2017-07-07,-1.0269798493158788,-0.6012316282656194
2017-07-10,0.16468254331298837,0.14659535336560836
2017-07-11,0.1298208874211504,0.17067727308308633
2017-07-12,0.35397924292919214,0.6881060711563691
2017-07-13,-0.18115086761429922,-0.6312068393338421
2017-07-14,0.8168900176640292,0.12168202713445098
2017-07-17,0.44433489997173226,0.27534476068344915
2017-07-18,0.6966890452322794,0.8694428898837536
2017-07-19,-0.025402243234751154,0.04010577156989825
2017-07-20,0.1354062773927467,0.28802194203620957
2017-07-21,0.8589562474350387,0.42260659665718237
2017-07-24,0.04191258176557966,-0.39062578612121257
2017-07-25,-0.32741446924644535,-1.3104648794993956
2017-07-26,0.8040236804836454,0.16177732293893854
2017-07-27,-0.07510021513583709,-0.49414993935839036
2017-07-28,0.748507747253413,0.5909881981695619
2017-07-31,0.04969976741389104,0.12101666193720106
2017-08-01,-0.08284878144895202,0.6996560849096056
2017-08-02,-0.20742591700591007,0.05611039691340025
2017-08-03,0.15767861990996224,1.0290642762641689
2017-08-04,-0.782550463999776,-0.8527713007528526
2017-08-07,-0.11707593535366101,0.1119914872326433
2017-08-08,0.2924332368544391,-0.3604523294544748
2017-08-09,1.2024832535233898,0.5441308842925707
2017-08-10,0.7391636301004034,0.850318383868931
2017-08-11,0.47347176699812366,0.04751330647305707
2017-08-14,-0.7110509708619261,-0.5154164559902696
2017-08-15,-0.7739806493236578,-0.422305482541141
2017-08-16,0.7329654945785968,0.3665949151908876
2017-08-17,0.5074451187161877,0.745000571200638
2017-08-18,-0.1552308913379541,-0.023697141090117668
2017-08-21,0.37541795070419326,0.24452573771815977
2017-08-22,-0.44903781947356336,-0.38679574879676437
2017-08-23,0.37569391595084767,0.6778598249861822
2017-08-24,-0.31025274301850203,-0.3698892080905125
2017-08-25,0.36729988686285964,0.3855779845131302
2017-08-28,1.5762397031869213,-0.06283892951390868
2017-08-29,-0.21677522181517972,0.32171609517748223
2017-08-30,-0.04823342716564483,-0.031383021232400665
2017-08-31,1.1671721617894093,0.2973947571985214
2017-09-01,0.1905653001557539,-0.7678884885911508
2017-09-05,1.1044617985342065,1.5733565965001972
2017-09-06,-0.5112698708954255,-0.61540916231273
2017-09-07,1.035552763541947,1.018436162803571
2017-09-08,-0.12495406412700305,-0.21680222432012286
2017-09-11,-1.400714397659808,-1.200967888762161
2017-09-12,0.29277577169537494,-0.5270440646998331
2017-09-13,-0.7534611170576966,-0.39511217265397747
2017-09-14,0.4369098124020532,0.41086241593175643
2017-09-15,-0.5006207576559341,0.03944923209262541
2017-09-18,-0.9364174007228776,-0.577095579328013
2017-09-19,0.2088539057238492,-0.24611433274621675
2017-09-20,-0.8056762706663889,0.07151871370538743
2017-09-21,-0.763302471544236,-0.055554150974668204
2017-09-22,0.45543146609352547,0.28562256309161427
2017-09-25,1.0412984536013248,0.6240366985029056
2017-09-26,-1.122472640407679,-0.18125109029742958
2017-09-27,-0.9464790137827528,-1.5182804333687905
2017-09-28,0.18837445698105526,-0.2967839845551268
2017-09-29,-0.5168371577412678,0.2246812766433237
2017-10-02,-0.6684614889873153,-0.1833125203089203
2017-10-03,0.04967317019950457,0.0965361460343317
2017-10-04,0.28098889387884185,0.008018331817716273
2017-10-05,-0.5378816723625945,-0.3784918284822858
2017-10-06,0.47183541150497277,-0.2828000421430943
2017-10-09,0.8142542011554177,0.3150983096273485
2017-10-10,0.2617800009599769,0.16113148416572187
2017-10-11,0.31812040839058753,0.1931032083574813
2017-10-12,0.08140547013937294,0.42507837032559337
2017-10-13,0.7539254296556663,0.7177024143093291
2017-10-16,-0.6888462515219906,-0.07155512602006198
2017-10-17,-0.6854404417199866,0.12715486218937144
2017-10-18,-0.37735819439879137,-0.6612866587929034
2017-10-19,0.5900215657302255,0.1756714708092133
2017-10-20,-0.6393454395473341,-1.067000025343745
2017-10-23,0.1561172319444637,0.17725854287640175
2017-10-24,-0.38662591759726084,-0.6219104735257552
2017-10-25,0.01647984431061289,-0.47915415816843776
2017-10-26,-0.8440935931398386,-0.33430550389415004
2017-10-27,0.4725786574732993,0.6594427696952287
2017-10-30,0.19005561123002224,0.9529035155399157
2017-10-31,-0.3804794442604731,0.0321424383111335
2017-11-01,0.363969666116315,0.44425435249761946
2017-11-02,0.06603535530684823,0.4399820967633694
2017-11-03,-0.4714451332297642,0.27094439013586324
2017-11-06,0.850295097934417,0.3733772479607822
2017-11-07,-0.3623510843532962,0.41938278370698967
2017-11-08,0.3459056119704762,-0.22131793737827365
2017-11-09,0.4102401645100784,-0.2853590645398363
2017-11-10,-0.8221702339946013,-1.519395613331831
2017-11-13,0.14849063034301224,0.20932882573863054
2017-11-14,0.20587153071538467,0.6731392776814893
2017-11-15,-0.12346702455863223,1.0804426832604186
2017-11-16,-0.00823865246282196,-0.8729510841238408
2017-11-17,1.1954609509227332,0.7385324244998159
2017-11-20,-1.2696268046166637,-0.03963977835672594
2017-11-21,0.16473488437398487,0.3161585946081402
2017-11-22,0.9175087875408217,0.32298350518997765
2017-11-24,-0.2531110250715507,-0.2756335681879385
2017-11-27,0.4160741332319695,-0.14208647581908096
2017-11-28,-0.01628747154764909,0.1341823479128479
2017-11-29,-0.6289558392420957,-0.9907816121749846
2017-11-30,-0.7732229391441692,-0.33511882722860875
2017-12-01,0.40380612309283137,1.340468646643167
2017-12-04,-0.337765315460814,0.04737025749710355
2017-12-05,-0.7122188370048299,0.4963457903055968
2017-12-06,-0.20799541641842723,0.3452244633710855
2017-12-07,-1.3246352701112407,-0.7863192871663038
2017-12-08,-0.008435250698735075,0.007933082693867277
2017-12-11,-0.3974813553107026,-0.20547706423093004
2017-12-12,0.11856318079059847,-0.039554135642383415
2017-12-13,0.8596013189973384,0.7489194392105603
2017-12-14,-0.20159424324850406,0.4232208660341463
2017-12-15,0.2099870574296503,0.3746255834285783
2017-12-18,0.4604277886820718,-0.9157009992597942
2017-12-19,0.0751378342544129,-1.3058977425506768
2017-12-20,0.26671102328528207,-1.1134204343075105
2017-12-21,0.141400041112405,0.5811061724738664
2017-12-22,0.5222850279183788,0.13634126150945391
2017-12-26,0.6839416919106611,0.29607856988791426
2017-12-27,0.37705513021490944,1.2941626473741863
2017-12-28,0.5059543293278068,-0.086838002498002
2017-12-29,0.6490919761210634,0.15779107401581172
2018-01-02,1.2058023762451242,-1.085762486292019
2018-01-03,-0.26403330092135135,0.47693972722191447
2018-01-04,0.5114278310262677,-0.015885665542203498
2018-01-05,-0.10367021379344976,-0.2859285825412172
2018-01-08,-0.01596255390365897,-0.06365769964151724
2018-01-09,-0.4639219643041592,-1.3462899879285395
2018-01-10,0.24022706924071713,-0.12107214622405493
2018-01-11,0.3273877321212204,0.4110859348330109
2018-01-12,1.2044492942166585,0.16880262465619467
2018-01-16,0.16526906271696618,0.41671146909916246
2018-01-17,-0.8132363237353779,-0.1360389574671217
2018-01-18,-0.22222134485856415,-0.9332997738030535
2018-01-19,0.44394996120162844,-0.526798522075822
2018-01-22,0.18177059354300695,0.09747990670785356
2018-01-23,0.4961985943157998,0.42931861536796845
2018-01-24,1.2104345577546027,-0.5430832079430736
2018-01-25,-0.6697849027903047,0.8175690005137959
2018-01-26,0.0781175638679521,-0.37157916430521354
2018-01-29,-0.5637857183470985,-0.6982304697316977
2018-01-30,-0.4328123373075421,-0.5883948311443454
2018-01-31,0.6681089570490961,0.5883948311443454
2018-02-01,0.3284890986055444,-1.4598786686554455
2018-02-02,-1.3204686797240406,-0.9322577289932354
2018-02-05,0.2528643755518978,0.9405410101853029
2018-02-06,-1.055189964568104,-0.6232704854449267
2018-02-07,-0.47167720834533355,-0.9548636833430102
2018-02-08,0.1521419504395105,-0.10945898062129089
2018-02-09,-0.16817358427463347,-0.6339117013632212
2018-02-12,0.4797371517787141,0.4399169385025381
2018-02-13,0.5647253596785085,0.44639316720633815
2018-02-14,1.6908852519764928,-1.1154889054123984
2018-02-15,0.11691607653974145,0.33938247029166035
2018-02-16,-0.32769459911659027,0.5405138149610522
2018-02-20,-1.3532867750938316,-0.4389722161975307
2018-02-21,-0.460496405778521,-1.2344504748488916
2018-02-22,0.5080177401413977,0.2994286180538097
2018-02-23,-0.12676571223932953,0.884268026708579
2018-02-26,0.24545525850454553,0.033816991156854215
2018-02-27,-1.049377405473173,-0.14394016260732556
2018-02-28,-0.10394376248337167,0.6335659848692998
2018-03-01,-0.22425027652310803,0.6803218789007026
2018-03-02,0.5357640797750918,-0.8162491000481609
2018-03-05,-0.167617140037013,-0.2707468991451023
2018-03-06,1.0726720619182117,0.09312955348335095
2018-03-07,-0.6422202914569297,-0.11004706062012204
2018-03-08,-0.2389131123573307,0.5745361054891873
2018-03-09,0.09563496666089577,-0.6593869348043846
2018-03-12,0.0,0.5750710944989912
2018-03-13,0.1909899228191847,0.5046382015223116
2018-03-14,-0.06362480921948688,0.8771151276017797
2018-03-15,-0.638466196975962,0.0
2018-03-16,-0.24048352412036067,-0.3582321396053523
2018-03-19,0.21646240154513663,-0.31766447994598934
2018-03-20,-0.4494791958621569,-0.4027294715738705
2018-03-21,1.730579327847348,0.10922641625787932
2018-03-22,-0.3961028602094352,0.9860674718300544
2018-03-23,1.2855551688486955,-0.07488684880412322
2018-03-26,0.5236622780198097,-0.38354040708048487
2018-03-27,-0.6177451915059251,1.0636318975943304
2018-03-28,-1.3901136089335075,0.26410800877227913
2018-03-29,0.047707982436850926,0.48514997370459056
2018-04-02,1.1618397461990781,0.1971355159441579
2018-04-03,-0.7572201071777585,-0.7742108854638552
2018-04-04,0.118689546265216,-0.2069825124960012
2018-04-05,-0.5153580456720874,-0.7484929323786638
2018-04-06,0.46789913047762255,1.0876392167316062
2018-04-09,0.33963960355940515,0.16504257376457332
2018-04-10,0.2362787969159008,-0.18155944350883857
2018-04-11,0.7757730797944618,0.3545089367086085
2018-04-12,-1.1698777825105644,-0.7351040805845699
2018-04-13,0.6533610069864082,0.2318124826363288
2018-04-16,0.14113245973428334,0.03313575912695654
2018-04-17,0.09397976090923521,0.27249067466792454
2018-04-18,0.0782460718466993,-0.8031309063102121
2018-04-19,-0.19573308498896935,-0.8179375047165038
2018-04-20,-0.7630932179695016,-0.7233626473116317
2018-04-23,-0.800792788225202,0.02530188435541092
2018-04-24,0.4844167468111671,-0.4567826228563554
2018-04-25,-0.6517267321502374,-0.6720582366053662
2018-04-26,-0.35146807713912764,0.6974857924641142
2018-04-27,0.4232040306177076,0.7683643434895693
2018-04-30,-0.7277441654352401,0.17647646030685138
2018-05-01,-0.7088207443339378,-0.36082970691939664
2018-05-02,-0.04851031664152572,-0.10978225142306286
2018-05-03,0.5082068394913541,0.44702825153475345
2018-05-04,0.20898820929318163,0.15138721025049762
2018-05-07,0.024084765259058116,-0.15974967546332763
2018-05-08,0.016051246931869656,-0.09265483616482939
2018-05-09,-0.20889812252642415,-0.6000216680743797
2018-05-10,0.681336824222889,0.8020429406632168
2018-05-11,-0.14389666321497074,0.2518877212237314
2018-05-14,-0.4088363068462719,-0.5297733249017611
2018-05-15,-1.6277595476396733,-1.1448035006133672
2018-05-16,-0.15524980696373092,-0.38454860118051215
2018-05-17,0.05722435830604056,-0.506333693177563
2018-05-18,0.04085717333053296,0.8567542022104746
2018-05-21,0.0571682753271574,0.05121228042979098
2018-05-22,-0.0571682753271574,-0.15363376734054413
2018-05-23,0.10614187645909823,0.723335707758288
2018-05-24,0.8532091201768566,0.79383575758456
2018-05-25,-0.3079396764578135,0.6205481924988376
2018-05-29,-0.016231041385150746,2.1665893222944987
2018-05-30,0.1460093554237929,-0.6729920154726621
2018-05-31,-0.21909715513723782,-0.16488772538858498
2018-06-01,-0.4967644235411406,-0.5298168697100536
2018-06-04,-0.09801121170811555,-0.7257638785879372
2018-06-05,0.39148221040479214,0.2341342118651113
2018-06-06,0.05696358194500206,-0.813567586984032
2018-06-07,-0.0488221662327426,0.9638282136326559
2018-06-08,0.12201695433651238,-0.30073937906855974
2018-06-11,0.1786884944226408,-0.18421138407003212
2018-06-12,-0.3332688774722037,0.025144457603953896
2018-06-13,0.3008032375587,-0.050287225873457686
2018-06-14,0.15411027282308254,0.8265187852620315
2018-06-15,-1.6672509186741458,0.09144073403666297
2018-06-18,-0.18972637609842025,-0.09144073403666297
2018-06-19,-0.2562917808995202,0.5803961155693038
2018-06-20,-0.4480227388754976,-0.8801361301253863
2018-06-21,-0.17477352868704443,0.5240024877514848
2018-06-22,0.24126912728643646,-0.00830263559192801
2018-06-25,-0.37463887322166656,0.22384252005638317
2018-06-26,-0.526864902129276,0.14059375790944628
2018-06-27,-0.5718147886605074,0.9379726185586357
2018-06-28,-0.30405479988209194,0.024575780285385207
2018-06-29,0.36306900201950043,-0.34449396348454897
2018-07-02,-1.0080153442110884,-0.07825160815677634
2018-07-03,1.0080153442110884,0.5341999476613069
2018-07-05,0.33656028250153014,0.28643429965882206
2018-07-06,-0.15972634935632612,0.32645188866364805
2018-07-09,0.24368812775596993,-0.6456447947469357
2018-07-10,-0.18481290459551047,-0.008257800400368609
2018-07-11,-1.0905978807670635,0.38470156580698855
2018-07-12,0.41565812124293444,-0.008164445015079735
2018-07-13,-0.44116186573557314,0.25292822921496594
2018-07-16,-0.051027010513049476,-0.41648212511509186
2018-07-17,-1.086273575472596,-0.18834477987130782
2018-07-18,0.02579541677247832,-0.4025516293425291
2018-07-19,-0.4308123245285955,0.63181776841299
2018-07-20,0.6455244826308437,-1.2344709370695206
2018-07-23,-0.48159498350948127,-1.2415447031876248
2018-07-24,0.03447760365951069,0.3432112922252095
2018-07-25,0.5500180472054694,-0.1589231332657981
2018-07-26,-0.7829712393953692,-0.19265224992270902
2018-07-27,0.05181795313156101,0.16752425506512125
2018-07-30,-0.15552128809899202,-0.34379658215568654
2018-07-31,0.29355602050307184,0.5445403927359038
2018-08-01,-0.7355188129705148,-0.8180310312271288
2018-08-02,-0.5399323029875447,0.1434163603101446
2018-08-03,0.34867672609539824,0.49609365383016524
2018-08-06,-0.5147198608389303,0.05867827868071274
2018-08-07,0.22714889105870384,-0.5210808324208394
2018-08-08,0.2788736658923874,0.10106933101070581
2018-08-09,-0.14805645831970082,0.8382901124504016
2018-08-10,-0.04358228922818341,0.7236617655327571
2018-08-13,-1.5199092023381766,-0.2073849658448701
2018-08-14,0.09733276081034248,-0.2245026623232782
2018-08-15,-1.6766621575930785,0.580912170087533
2018-08-16,-0.08097887609235244,-0.008237004614031207
2018-08-17,0.9228205066865947,0.1240973823041891
2018-08-20,0.49818196508910617,0.6672651217086489
2018-08-21,0.29240568705191095,-0.337222968735329
2018-08-22,0.2209555076481351,0.3947102332968022
2018-08-23,-0.9491353686730264,0.15577580754424503
2018-08-24,1.7318039357996362,0.19647032023071276
2018-08-27,0.3759503232664052,-0.5741214534345396
2018-08-28,-0.7973022006626529,-0.6021237477468411
2018-08-29,0.4563784025624962,0.13228345139406628
2018-08-30,-0.4915718883920839,0.2145635691686465
2018-08-31,-0.1144594028062329,-0.23109238304916957
2018-09-04,-0.5122797149080149,-0.5798567500632679
2018-09-05,0.3447511831348393,-0.2669623057798276
2018-09-06,0.193953353678733,0.3669232989610194
2018-09-07,-0.27340278330774126,-0.8525916049695326
2018-09-10,-0.07067924079828813,0.3686746135999286
2018-09-11,0.06184538252069771,-0.7640096887856274
2018-09-12,0.8355710260063098,0.23571388252978664
2018-09-13,-0.3597564816940846,0.15122097303379434
2018-09-14,-0.6526220333751276,-0.47961431416725375
2018-09-17,0.5206771454576931,0.0
2018-09-18,-0.1497451648772241,-1.0515153691832424
2018-09-19,0.38711539862426037,-0.5984550614136275
2018-09-20,0.3418801489790013,0.46198421970862213
2018-09-21,-0.684933129143861,-0.04268586736255742
2018-09-24,-0.017621292913982955,-0.2565148078907953
2018-09-25,0.15850681638402975,-0.10280509306310748
2018-09-26,-0.5293338005935233,0.7003139029527539
2018-09-27,-0.8884998236125874,0.06806756438813011
2018-09-28,0.631645770822864,-0.263999039508267
2018-10-01,-0.16864375351177685,-0.7368456443943572
2018-10-02,1.1482223287118565,0.6094076342854748
2018-10-03,-0.3959744500981799,-1.7523585870908853
2018-10-04,0.05289130805081754,-0.7078599631584304
2018-10-05,0.28159089867125786,-0.8632509386820253
2018-10-08,-1.1133826368821431,-0.33673701599186145
2018-10-09,0.05329800140057017,1.006786645854696
2018-10-10,0.24835810584162843,-0.27276481168927447
2018-10-11,2.5366544894875886,1.2086330898933184
2018-10-12,-0.47616679491744307,-0.34879023955989297
2018-10-15,0.6660030947979401,-0.04372066389963791
2018-10-16,-0.1725599613775941,0.22694571071602
2018-10-17,-0.008637796161536926,-0.5946667350432477
2018-10-18,0.1122068685606159,-0.035122550301380784
2018-10-19,0.07761304849287498,-0.21963341721749075
2018-10-22,-0.25893597255199907,-0.13197192966956095
2018-10-23,0.5859562733876444,0.3165120335239635
2018-10-24,0.23171370069290376,0.7520737177396875
2018-10-25,-0.2231204310531254,-0.41913784790512665
2018-10-26,0.3173610933107085,0.6018932598920834
2018-10-29,-0.394713997893259,-0.22631669843953262
2018-10-30,-0.4394427867848272,-0.4980374693181133
2018-10-31,-0.562895197466684,-0.5093790039716772
2018-11-01,1.2770867635503613,0.09260985493311225
2018-11-02,0.017150439484403535,-1.2510352709554695
2018-11-05,-0.24032178261359505,0.3920388273058073
2018-11-06,-0.283982657917381,-0.0622630842997296
2018-11-07,-0.008619930408748644,0.1334238487042505
2018-11-08,-0.21569397313125904,-0.008886027299048749
2018-11-09,-1.1291663536045604,0.7438289658855624
2018-11-12,-0.7188596482678555,0.6506921065752458
2018-11-13,0.03518058272167224,-0.0613374728084537
2018-11-14,0.8233404279792467,0.0613374728084537
2018-11-15,0.11333182475068426,-0.04385954444954265
2018-11-16,0.7378878966228797,0.5771160707630507
2018-11-19,0.04323180677419103,0.27858063421692947
2018-11-20,0.0,0.03480503404471591
2018-11-21,0.16412774591652024,-0.03480503404471591
2018-11-23,-0.07771357154267022,0.10429670740572661
2018-11-26,-0.11235233509472309,-0.2260658573140617
2018-11-27,-0.5984687209490858,0.11312556926519335
2018-11-28,0.3733780363457839,-0.4881019076621307
2018-11-29,0.3115272664462765,0.39235633840366546
2018-11-30,-0.17294794115239043,0.37355987963652026
2018-12-03,0.7501675441847766,0.7075489758232578
2018-12-04,0.6080599945142318,1.6602616374165713
2018-12-06,0.017072178718180453,0.31358435931254647
2018-12-07,0.8077219150825599,0.18594074262896498
2018-12-10,-0.3477935715566538,0.41296181014311983
2018-12-11,-0.11903699128756884,-0.016835677051840747
2018-12-12,0.2124676769657441,-0.4468268651089069
2018-12-13,-0.22097759847801157,-0.23683210354672468
